17-02-2026 13:37:33 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/admin/settings/
17-02-2026 13:37:33 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36
17-02-2026 13:37:33 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/admin/settings/
17-02-2026 13:37:33 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [80] depth=3, pending=20, est=23s
17-02-2026 13:37:34 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/admin/logs/
17-02-2026 13:37:34 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36
17-02-2026 13:37:34 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/admin/logs/
17-02-2026 13:37:34 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [81] depth=3, pending=22, est=25s
17-02-2026 13:37:35 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/admin/
17-02-2026 13:37:35 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1 Safari/605.1.15
17-02-2026 13:37:35 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/admin/
17-02-2026 13:37:35 | INFO     | modules.map.crawler:_descubrir_urls:1063 | CRAWLER    | [82] depth=3, pending=21, est=24s
17-02-2026 13:37:37 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/docs/guides/advanced/performance.html
17-02-2026 13:37:37 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
17-02-2026 13:37:37 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/docs/guides/advanced/performance.html
17-02-2026 13:37:38 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/docs/guides/advanced/scaling.html
17-02-2026 13:37:38 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
17-02-2026 13:37:38 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/docs/guides/advanced/scaling.html
17-02-2026 13:37:39 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/docs/guides/advanced/troubleshooting.html
17-02-2026 13:37:39 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36
17-02-2026 13:37:39 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/docs/guides/advanced/troubleshooting.html
17-02-2026 13:37:40 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/api/v1/
17-02-2026 13:37:40 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:120.0) Gecko/20100101 Firefox/120.0
17-02-2026 13:37:40 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/api/v1/
17-02-2026 13:37:41 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/portal/reports/index.html?year=2025
17-02-2026 13:37:41 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36
17-02-2026 13:37:41 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/portal/reports/index.html?year=2025
17-02-2026 13:37:43 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/portal/reports/generate.html?type=sales&format=pdf&from=2025-01-01&to=2025-06-30
17-02-2026 13:37:43 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1 Safari/605.1.15
17-02-2026 13:37:43 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/portal/reports/generate.html?type=sales&format=pdf&from=2025-01-01&to=2025-06-30
17-02-2026 13:37:44 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/portal/reports/export.html?report_id=999&format=csv
17-02-2026 13:37:44 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36
17-02-2026 13:37:44 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/portal/reports/export.html?report_id=999&format=csv
17-02-2026 13:37:45 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/portal/profile/edit.html?section=personal
17-02-2026 13:37:45 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36
17-02-2026 13:37:45 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/portal/profile/edit.html?section=personal
17-02-2026 13:37:46 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/portal/profile/security.html
17-02-2026 13:37:46 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
17-02-2026 13:37:46 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/portal/profile/security.html
17-02-2026 13:37:48 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/admin/users/edit.html?id=1
17-02-2026 13:37:48 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1 Safari/605.1.15
17-02-2026 13:37:48 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/admin/users/edit.html?id=1
17-02-2026 13:37:49 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/admin/users/edit.html?id=2
17-02-2026 13:37:49 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0
17-02-2026 13:37:49 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/admin/users/edit.html?id=2
17-02-2026 13:37:50 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/admin/users/edit.html?id=3
17-02-2026 13:37:50 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
17-02-2026 13:37:50 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/admin/users/edit.html?id=3
17-02-2026 13:37:51 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/admin/users/create.html
17-02-2026 13:37:51 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
17-02-2026 13:37:51 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/admin/users/create.html
17-02-2026 13:37:52 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/admin/users/permissions.html
17-02-2026 13:37:52 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
17-02-2026 13:37:52 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/admin/users/permissions.html
17-02-2026 13:37:53 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/admin/settings/general.html
17-02-2026 13:37:53 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:120.0) Gecko/20100101 Firefox/120.0
17-02-2026 13:37:53 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/admin/settings/general.html
17-02-2026 13:37:54 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/admin/settings/security.html
17-02-2026 13:37:54 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36 Edg/120.0.0.0
17-02-2026 13:37:54 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/admin/settings/security.html
17-02-2026 13:37:55 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/admin/settings/email.html
17-02-2026 13:37:55 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
17-02-2026 13:37:55 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/admin/settings/email.html
17-02-2026 13:37:56 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/admin/settings/backups/
17-02-2026 13:37:56 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
17-02-2026 13:37:56 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/admin/settings/backups/
17-02-2026 13:37:58 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/admin/logs/access.html?date=2025-01-15&level=info
17-02-2026 13:37:58 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36
17-02-2026 13:37:58 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/admin/logs/access.html?date=2025-01-15&level=info
17-02-2026 13:37:59 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/admin/logs/access.html?date=2025-01-16&level=error
17-02-2026 13:37:59 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36
17-02-2026 13:37:59 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/admin/logs/access.html?date=2025-01-16&level=error
17-02-2026 13:38:01 | DEBUG    | modules.map.crawler:_realizar_peticion:435 | CRAWLER    | Fetching: http://localhost:8888/admin/logs/audit.html
17-02-2026 13:38:01 | DEBUG    | modules.map.crawler:_realizar_peticion:436 | CRAWLER    | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0
17-02-2026 13:38:01 | DEBUG    | modules.map.crawler:_realizar_peticion:455 | CRAWLER    | Código de estado 200: http://localhost:8888/admin/logs/audit.html
17-02-2026 13:38:01 | SUCCESS  | modules.map.crawler:_descubrir_urls:1079 | CRAWLER    | Completado: 103 URLs descubiertas
17-02-2026 13:38:01 | INFO     | modules.map.crawler:_descubrir_urls:1081 | CRAWLER    | Páginas exploradas: 103
17-02-2026 13:38:01 | DEBUG    | modules.map.crawler:_cerrar_sesion:261 | CRAWLER    | Sesión HTTP del crawler cerrada
17-02-2026 13:38:01 | DEBUG    | core.report_gen:añadir_hallazgo:254 | Hallazgo agregado: crawler (map)
17-02-2026 13:38:01 | INFO     | modules.map.crawler:run:183 | CRAWLER    | Crawleo completado. URLs descubiertas: 103
17-02-2026 13:38:01 | INFO     | __main__:ejecutar_mapeo_individual:690 | CRAWLER    | Modulo crawler completado
17-02-2026 13:38:01 | INFO     | __main__:ejecutar_mapeo_individual:721 | SODA       | Modulos de mapeo individuales finalizados
17-02-2026 13:38:01 | INFO     | core.report_gen:exportar_json:372 | SODA       | Escaneo finalizado en 132.02s
17-02-2026 13:38:01 | INFO     | core.report_gen:exportar_json:388 | SODA       | Reporte JSON exportado: pruebas_map/crawler/report.json
17-02-2026 13:38:01 | DEBUG    | core.html_report:__init__:720 | GeneradorReporteHTML inicializado
17-02-2026 13:38:01 | INFO     | core.html_report:generate:901 | SODA       | Reporte HTML generado: pruebas_map/crawler/report.html
17-02-2026 13:38:01 | INFO     | __main__:main:1054 | SODA       | Reportes guardados en: pruebas_map/crawler
17-02-2026 13:39:10 | INFO     | core.report_gen:__init__:156 | SODA       | GeneradorReportes inicializado para: http://localhost:8888/
17-02-2026 13:39:10 | INFO     | core.report_gen:cargar_reporte_existente:198 | SODA       | Cargados hallazgos previos desde: pruebas_map/crawler/report.json
17-02-2026 13:39:10 | INFO     | __main__:main:952 | SODA       | Reporte previo cargado desde: pruebas_map/crawler/report.json
17-02-2026 13:39:10 | INFO     | __main__:ejecutar_mapeo_individual:668 | SODA       | Ejecutando modulos de mapeo individuales: visualizer
17-02-2026 13:39:10 | INFO     | modules.map.visualizer:run:187 | VISUALIZER | Iniciando visualización de http://localhost:8888/
17-02-2026 13:39:10 | INFO     | modules.map.visualizer:run:209 | VISUALIZER | 103 URLs de crawler encontradas
17-02-2026 13:39:10 | INFO     | modules.map.visualizer:generate_from_urls:444 | VISUALIZER | Generando diagrama...
17-02-2026 13:39:10 | INFO     | modules.map.visualizer:generate_from_urls:460 | VISUALIZER | Rutas únicas encontradas: 100
17-02-2026 13:39:10 | INFO     | modules.map.visualizer:_llamar_llm:255 | VISUALIZER | Llamando a openrouter/openai/gpt-5.2-codex para generar diagrama...
17-02-2026 13:43:42 | DEBUG    | modules.map.visualizer:_llamar_llm:272 | VISUALIZER | Respuesta del LLM recibida
17-02-2026 13:43:42 | SUCCESS  | modules.map.visualizer:generate_from_urls:499 | VISUALIZER | Diagrama generado: /home/dani/Desktop/Soda/pruebas_map/crawler/web_map.drawio
17-02-2026 13:43:42 | DEBUG    | core.report_gen:añadir_hallazgo:254 | Hallazgo agregado: visualizer (map)
17-02-2026 13:43:42 | INFO     | __main__:ejecutar_mapeo_individual:719 | VISUALIZER | Modulo visualizer completado
17-02-2026 13:43:42 | INFO     | __main__:ejecutar_mapeo_individual:721 | SODA       | Modulos de mapeo individuales finalizados
17-02-2026 13:43:42 | INFO     | core.report_gen:exportar_json:372 | SODA       | Escaneo finalizado en 271.88s
17-02-2026 13:43:42 | INFO     | core.report_gen:exportar_json:388 | SODA       | Reporte JSON exportado: pruebas_map/crawler/report.json
17-02-2026 13:43:42 | DEBUG    | core.html_report:__init__:720 | GeneradorReporteHTML inicializado
17-02-2026 13:43:42 | INFO     | core.html_report:generate:901 | SODA       | Reporte HTML generado: pruebas_map/crawler/report.html
17-02-2026 13:43:42 | INFO     | __main__:main:1054 | SODA       | Reportes guardados en: pruebas_map/crawler
